Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1998-07-11,0.02,0.0238,403,555,0.01354,1.2,101096.516,43.7,308.0377,308.72345,309.24768,296.28854,481.3136,274.10138,108,19171200,25830000,25694400,28471500,28478700,27888900,28268700,28040700,28087500
1998-07-12,0,0,402,565,0.01795,0,100874.22,37.3,305.9996,306.07062,306.53394,296.73785,479.05252,304.8315,112,25830000,25694400,28471500,28478700,27888900,28268700,28040700,28087500,28029600
1998-07-13,0,0.0003,401.221,567,0.01626,0,101088.6,33.9,305.49927,305.4895,306.46783,297.1,483.68,307.5066,113,25694400,28471500,28478700,27888900,28268700,28040700,28087500,28029600,27678900
1998-07-14,0,1.00E-04,405.1172,565,0.01481,0,101127.24,32.89631,305.8454,306.0606,306.91922,296.83667,489.05695,310.76562,112,28471500,28478700,27888900,28268700,28040700,28087500,28029600,27678900,26423100
1998-07-15,0,0.0006,396,574,0.01226,0,101317.914,25.1,307.62024,306.47308,309.12335,295.88794,506.52567,311.6058,115,28478700,27888900,28268700,28040700,28087500,28029600,27678900,26423100,26936700
1998-07-16,0.04,0.0341,397,543,0.01409,0,101778.85,41.7,303.58997,303.75757,304.94766,295.81714,472.35266,267.64587,107,27888900,28268700,28040700,28087500,28029600,27678900,26423100,26936700,19118400
1998-07-17,0,0.0003,375,573,0.01149,0,101819.45,25.1,305.27997,305.5515,305.94458,294.72406,477.66498,298.09308,115,28268700,28040700,28087500,28029600,27678900,26423100,26936700,19118400,25752300
1998-07-18,0,0.0003,402.33813,562,0.01461,0,101530.14,32.801373,306.43835,306.72974,307.84787,296.86023,490.6105,297.27292,112,28040700,28087500,28029600,27678900,26423100,26936700,19118400,25752300,26913000
1998-07-19,0,1.00E-04,405.3895,560,0.01421,0,101290.3,34,307.50568,307.90616,308.60834,298.87668,490.41104,303.95355,111,28087500,28029600,27678900,26423100,26936700,19118400,25752300,26913000,25359000
1998-07-20,0,0,398,561,0.01358,0,101424.07,32,306.73383,307.05255,308.79135,298.37555,489.11273,303,112,28029600,27678900,26423100,26936700,19118400,25752300,26913000,25359000,19404300
1998-07-21,0,0.0028,400.3895,553,0.01442,0,101421.734,38.5,306.49857,306.86667,307.9443,297.99292,484.85385,282.94867,109,27678900,26423100,26936700,19118400,25752300,26913000,25359000,19404300,22004100
1998-07-22,0,0.0021,396,558,0.01361,0,101403.83,33.9,306.6295,306.99664,308.24286,298.34973,485.32373,299.1208,111,26423100,26936700,19118400,25752300,26913000,25359000,19404300,22004100,25806600
1998-07-23,0.01,0.0071,402.67627,550,0.01399,0.06,101395.5,36.4,307.78143,308.21448,308.95996,297.74945,488.221,285.8315,109,26936700,19118400,25752300,26913000,25359000,19404300,22004100,25806600,22543800
1998-07-24,0.01,0.0092,410,537,0.014,0.04,101435.19,41.6,307.76202,308.2396,308.95392,297.66437,493.05133,271.32373,105,19118400,25752300,26913000,25359000,19404300,22004100,25806600,22543800,25882200
1998-07-25,0,0.0014,396.50665,553,0.01254,0,101457.11,34,307.82266,308.3894,309.21533,297.97513,489.52567,296.47433,110,25752300,26913000,25359000,19404300,22004100,25806600,22543800,25882200,20316300
1998-07-26,0,0.0023,398,549,0.01312,0,101406.28,35.7,308.5324,308.7987,308.84137,298.37744,486.1875,293.52567,109,26913000,25359000,19404300,22004100,25806600,22543800,25882200,20316300,10645800
1998-07-27,0,0.0005,409.01694,541,0.01473,0.03,101423.23,41.9,308.46503,308.6314,308.64188,298.5114,497.0001,285.07523,107,25359000,19404300,22004100,25806600,22543800,25882200,20316300,10645800,12500100
1998-07-28,0,0.0022,394.49564,541,0.013856857,0.13,101430.42,39.443935,307.61026,308.08936,308.186,296.1054,478.8538,277.43646,107,19404300,22004100,25806600,22543800,25882200,20316300,10645800,12500100,20196900
1998-07-29,0,0.004,403.48083,535,0.014082019,0.1,101189.38,43.100388,307.6103,308.19077,308.66806,297.8235,484.16754,270.34512,105,22004100,25806600,22543800,25882200,20316300,10645800,12500100,20196900,23282100
1998-07-30,0,0.0003,398,543,0.01299,0,101027.72,36.1,308.38336,308.7119,308.71036,299.69888,488.4803,296,108,25806600,22543800,25882200,20316300,10645800,12500100,20196900,23282100,26188500
1998-07-31,0.01,0.0138,400,475,0.01551,0,101619.8,41,304.79852,304.26767,304.2548,295.7685,469.5726,262.18942,90,22543800,25882200,20316300,10645800,12500100,20196900,23282100,26188500,21531600
1998-08-01,0,0.0019,400,536,0.01314,0,101775.77,39,308.03317,308.60416,309.14017,296.46173,488.6105,279.221,106,25882200,20316300,10645800,12500100,20196900,23282100,26188500,21531600,25223700
1998-08-02,0,0.0009,389,544,0.01065,0,101505.32,31.4,308.73083,309.49686,310.10144,299.36618,489.67627,289.33813,108,20316300,10645800,12500100,20196900,23282100,26188500,21531600,25223700,15261300
1998-08-03,0.22,0.2139,415.03378,257,0.01509,0.03,101550.266,42.125256,303.40567,302.85986,303.11786,297.53528,465.3382,211,45,10645800,12500100,20196900,23282100,26188500,21531600,25223700,15261300,17616000
1998-08-04,0.05,0.048,408.21143,424,0.01402,0.01,101577.875,45.9,304.1829,303.71173,307.0703,297.03052,484.272,243.77176,72,12500100,20196900,23282100,26188500,21531600,25223700,15261300,17616000,20001000
1998-08-05,0.01,0.0102,375.32413,521,0.01161,0,101941.03,38.1,301.93958,301.07678,301.07812,294.56012,454.98102,273,102,20196900,23282100,26188500,21531600,25223700,15261300,17616000,20001000,19566000
1998-08-06,0,0.0027,372,535,0.01171,0,101688.68,29.4,302.43964,302.24426,302.20908,293.11432,459.19614,294.6501,106,23282100,26188500,21531600,25223700,15261300,17616000,20001000,19566000,22661700
1998-08-07,0,0.003,374.48083,537,0.01175,0,101470.44,28.4,304.16415,303.10712,306.5211,290.69708,486.00006,292.3895,107,26188500,21531600,25223700,15261300,17616000,20001000,19566000,22661700,24436500
1998-08-08,0.01,0.0132,413.31995,225,0.01376,0,101612.62,36.3,304.64508,303.46506,303.39496,295.46594,449.47076,274.94107,39,21531600,25223700,15261300,17616000,20001000,19566000,22661700,24436500,23347500
1998-08-09,0,0.0005,393.47433,524,0.01381,0,101606.63,36.2,306.70187,307.46875,307.74356,297.31223,479,288.4572,103,25223700,15261300,17616000,20001000,19566000,22661700,24436500,23347500,23199000
1998-08-10,0,0.0042,387.79807,525,0.01186,0,101439.08,37.3,308.55975,309.07156,309.08438,295.44836,477.55646,280,104,15261300,17616000,20001000,19566000,22661700,24436500,23347500,23199000,25056600
1998-08-11,0.12,0.1159,410.52567,239,0.01585,0.21,101535.17,44.71152,302.84354,302.7779,302.761,295.1175,456.423,214.11343,43,17616000,20001000,19566000,22661700,24436500,23347500,23199000,25056600,21591900
1998-08-12,0.08,0.0785,403,457,0.01619,4,101656.61,46.5,302.37314,302.26215,303.58493,295.36603,464,214.58257,83,20001000,19566000,22661700,24436500,23347500,23199000,25056600,21591900,22679100
1998-08-13,0.01,0.0105,395.81967,509,0.01406,0.02,101643.34,37.4,301.94028,302.16623,303.6989,294.92828,464,262.93436,99,19566000,22661700,24436500,23347500,23199000,25056600,21591900,22679100,23211300
1998-08-14,0,0.0038,379.47433,521,0.01255,0,101452.96,30.701899,302.45386,302.64804,304.13724,293.5,467.26483,286.60297,103,22661700,24436500,23347500,23199000,25056600,21591900,22679100,23211300,21601200
1998-08-15,0,0.0004,376,523,0.01197,0,101276.24,28.1,303.45908,303.48856,305.20065,291.83307,476.6105,296.6105,104,24436500,23347500,23199000,25056600,21591900,22679100,23211300,21601200,24556800
1998-08-16,0,1.00E-04,377.1685,518,0.013,0,101338.195,31.7,304.36856,305.0393,305.7166,294.83902,467.24,292.10138,103,23347500,23199000,25056600,21591900,22679100,23211300,21601200,24556800,24249000
1998-08-17,0,0.0003,400.52567,510,0.01393,0,101548.55,35.8,304.92792,305.50372,306.79553,297.4058,480.79807,290.6567,100,23199000,25056600,21591900,22679100,23211300,21601200,24556800,24249000,20396400
1998-08-18,0,0.0016,399.79807,507,0.0145,0,101707.39,38.4,304.84744,305.18164,305.95807,297.02734,479.48117,292.37167,100,25056600,21591900,22679100,23211300,21601200,24556800,24249000,20396400,21237300
1998-08-19,0,0.0009,399.52567,503,0.01506,0.29,101700.65,40.147854,305.3303,304.8562,305.18414,295.04745,482.62833,288.81018,99,21591900,22679100,23211300,21601200,24556800,24249000,20396400,21237300,23023800
1998-08-20,0,1.00E-04,401,505,0.01444,0,101882.96,35.3,304.47784,304.92072,306.53595,296.84747,482.30945,289.36148,100,22679100,23211300,21601200,24556800,24249000,20396400,21237300,23023800,18119100
1998-08-21,0,0.0004,386,510,0.01241,0,102030.984,27.6,303.414,303.99432,305.80585,295.86823,476.91354,301.06088,101,23211300,21601200,24556800,24249000,20396400,21237300,23023800,18119100,24612600
1998-08-22,0,0.002,397.08444,503,0.01487,0,101776.05,34,304.34845,304.67194,305.77118,296.03973,480.00128,298.01898,99,21601200,24556800,24249000,20396400,21237300,23023800,18119100,24612600,24588300
1998-08-23,0,0.0008,396.01898,502,0.01395,0,101435.336,32.1,304.7304,305.24387,306.11658,296.58176,478.3895,299.4718,99,24556800,24249000,20396400,21237300,23023800,18119100,24612600,24588300,21634500
1998-08-24,0,0.0003,401,497,0.01547,0,101117.266,37.4,304.96848,305.37592,306.25873,297.20734,479,298.62848,98,24249000,20396400,21237300,23023800,18119100,24612600,24588300,21634500,18375000
1998-08-25,0,0.0007,412.33813,489,0.01636,0.69,101169.75,44.4,304.8662,305.11618,305.76205,297.18314,483.47433,293.47433,96,20396400,21237300,23023800,18119100,24612600,24588300,21634500,18375000,18828000
1998-08-26,0.01,0.0072,412,485,0.01428,0.01,101249.45,41.2,305.06906,305.7443,307.6809,297.50635,486.55798,276.55798,95,21237300,23023800,18119100,24612600,24588300,21634500,18375000,18828000,22384200
1998-08-27,0,0.0008,400,492,0.01395,0,101371.86,36.710804,305.53992,306.2154,307.91174,298.45007,484.30966,294.2411,98,23023800,18119100,24612600,24588300,21634500,18375000,18828000,22384200,23304900
1998-08-28,0.02,0.0181,418.52567,430,0.01445,0.2,101466.81,46.243813,305.124,305.82407,307.10092,299.47726,484.848,216.03377,80,18119100,24612600,24588300,21634500,18375000,18828000,22384200,23304900,22392000
1998-08-29,0,0.0004,352,508,0.01105,0,101844.39,18.1,301.83618,302.5706,304.05524,293.70746,459.01898,310.81552,102,24612600,24588300,21634500,18375000,18828000,22384200,23304900,22392000,21391500
1998-08-30,0,0.0003,355,506,0.01015,0,101592.51,18,302.72903,303.66418,305.98355,291.82318,469.01898,311.6105,102,24588300,21634500,18375000,18828000,22384200,23304900,22392000,21391500,21548400
1998-08-31,0,0.0003,388.39877,491,0.01234,0,101447.83,27.8,303.6595,304.50995,306.87686,296.51846,480,302.25333,98,21634500,18375000,18828000,22384200,23304900,22392000,21391500,21548400,20052600
1998-09-01,0,0.0024,374.06564,489,0.01022,0,101261.61,28.2,303.14142,303.7087,306.30573,295.01318,477.08643,285,98,18375000,18828000,22384200,23304900,22392000,21391500,21548400,20052600,21502200
1998-09-02,0,0.0013,384,475,0.01368,0,101228.83,42,303.7189,304.05505,304.36014,294.4846,463.7786,275,93,18828000,22384200,23304900,22392000,21391500,21548400,20052600,21502200,23934000
1998-09-03,0,0.0008,410,403,0.0115,0,100768.86,26.7,306.08575,307.44617,308.88812,297.83173,480.05133,290,75,22384200,23304900,22392000,21391500,21548400,20052600,21502200,23934000,19314900
1998-09-04,0,1.00E-04,371.01898,492,0.01042,0,100883.9,22.2,306.39948,307.60495,310.32828,298.7384,486.32373,312.52567,99,23304900,22392000,21391500,21548400,20052600,21502200,23934000,19314900,12694800
1998-09-05,0,0,372,488,0.01117,0,101124.11,24.8,305.28024,306.26617,308.1247,294.92673,489.03543,311.1344,98,22392000,21391500,21548400,20052600,21502200,23934000,19314900,12694800,3543300
1998-09-06,0,0.0038,390.23438,451,0.013,0.01,101487.11,35.5,304.25476,305.14615,306.53116,297.83276,471.88547,289.97943,90,21391500,21548400,20052600,21502200,23934000,19314900,12694800,3543300,19365300
1998-09-07,0,0.0003,376.70874,477,0.01139,0,101362.984,28.5,304.65674,305.4975,306.75543,296.78687,474.0468,297.80658,96,21548400,20052600,21502200,23934000,19314900,12694800,3543300,19365300,15909300
1998-09-08,0,0,399.779,460,0.01461,0,101067.1,39.3,303.12,302.3786,305.65314,298.42035,479,285.70312,91,20052600,21502200,23934000,19314900,12694800,3543300,19365300,15909300,12042600
1998-09-09,0,0.0002,366.1172,467,0.00905,0,101432.78,30.8,297.8424,298.2249,300.63092,294.20807,448.3203,287.25333,93,21502200,23934000,19314900,12694800,3543300,19365300,15909300,12042600,12538200
1998-09-10,0,0.0009,305.23438,498,0.00698,0,101705.89,11.1,296.64346,297.51794,298.89514,287.9344,425.33765,287.6172,103,23934000,19314900,12694800,3543300,19365300,15909300,12042600,12538200,20362800
1998-09-11,0.01,0.0059,373,463,0.01266,0,101448.8,31.422564,300.51868,301.13843,302.6403,293.05493,453.96094,302.49338,92,19314900,12694800,3543300,19365300,15909300,12042600,12538200,20362800,18772200
1998-09-12,0.08,0.0845,388.94867,248,0.01311,0.18,101165.36,40.9,297.9324,296.5691,298.9619,293.02814,440.4508,295,44,12694800,3543300,19365300,15909300,12042600,12538200,20362800,18772200,18410400
1998-09-13,0.51,0.5126,411.9856,42,0.0156,5.98,100492.4,57.347435,295.55728,295.11176,295.11462,293.04156,422.95892,251.63306,7,3543300,19365300,15909300,12042600,12538200,20362800,18772200,18410400,14858100
1998-09-14,0,0.0003,374,452,0.014,0,100841.695,33.2,299.87402,300.7344,301.69452,292.08286,447.8267,305,90,19365300,15909300,12042600,12538200,20362800,18772200,18410400,14858100,2375700
1998-09-15,0,0.0018,378,447,0.01445,0.01,101388.8,35.6,299.10492,299.1955,301.9837,293.39294,453.00015,293.38397,88,15909300,12042600,12538200,20362800,18772200,18410400,14858100,2375700,7900500
1998-09-16,0.01,0.0125,394,403,0.01534,3.39,101643.81,42.6,298.17767,297.4245,299.70932,293.41138,448.26663,278.08704,76,12042600,12538200,20362800,18772200,18410400,14858100,2375700,7900500,16309800
1998-09-17,0.02,0.0179,393,409,0.015082534,2.2,101613.56,40.8,300.30347,299.6304,302.29,291.78387,465.59473,282.74667,78,12538200,20362800,18772200,18410400,14858100,2375700,7900500,16309800,19581900
1998-09-18,0,0.0014,385,438,0.01501,2.38,101338.93,40.69203,301.40125,299.49664,301.7053,292.41638,464.77573,279.99994,87,20362800,18772200,18410400,14858100,2375700,7900500,16309800,19581900,19508100
1998-09-19,0,0.0002,376.7271,442,0.0138,0,100687.03,33.5,300.2262,301.09146,303.3578,294.203,459.1485,295.1861,89,18772200,18410400,14858100,2375700,7900500,16309800,19581900,19508100,17829300
1998-09-20,0,0.0004,386,438,0.014925066,0,100567.336,35.4,301.93033,303.11267,304.97812,295.90292,465.4934,301.19797,88,18410400,14858100,2375700,7900500,16309800,19581900,19508100,17829300,18784800
1998-09-21,0,0.0034,379,431,0.01427,0,100762.98,33.2,302.16776,303.22968,305.12454,295.5262,463.70364,300.2322,87,14858100,2375700,7900500,16309800,19581900,19508100,17829300,18784800,19072200
1998-09-22,0.03,0.0302,384,374,0.01327,0.31,101614.93,42.1,295.84427,295.7282,297.37265,293.8388,437.38965,278.56436,72,2375700,7900500,16309800,19581900,19508100,17829300,18784800,19072200,12574200
1998-09-23,0,0.0034,381.6105,270,0.01217,0.39,101918.39,31.6,295.97366,294.85443,294.89694,289.233,413.28497,280.66696,49,7900500,16309800,19581900,19508100,17829300,18784800,19072200,12574200,2945100
1998-09-24,0,0.0002,387.2114,422,0.01527,0,101375.29,41.3,300.41718,301.58673,303.42126,293.60977,455,280.28296,84,16309800,19581900,19508100,17829300,18784800,19072200,12574200,2945100,4696800
1998-09-25,0,0,378.8828,430,0.01467,0,101196.51,28.2,300.58664,301.43723,304.26895,296.15967,463.28043,301.21436,87,19581900,19508100,17829300,18784800,19072200,12574200,2945100,4696800,7138500
1998-09-26,0,1.00E-04,372,426,0.01381,0,101165.445,29.3,299.7385,300.6041,302.7326,295.60004,458.1172,291.20737,87,19508100,17829300,18784800,19072200,12574200,2945100,4696800,7138500,10181100
1998-09-27,0,0.0003,397,415,0.01598,0,101344.93,36.9,301.4001,302.1295,304.57428,295.71536,468.94867,288,83,17829300,18784800,19072200,12574200,2945100,4696800,7138500,10181100,6107100
1998-09-28,0,0,396,413,0.0147,0,101398.52,37.3,304.15643,301.66922,304.9212,295.51508,478.94867,296.10373,83,18784800,19072200,12574200,2945100,4696800,7138500,10181100,6107100,17616000
1998-09-29,0,0.0004,378.52567,418,0.01315,0,101230.734,27.8,301.8633,301.88593,305.26474,294.78195,469,301.75085,85,19072200,12574200,2945100,4696800,7138500,10181100,6107100,17616000,19488600
1998-09-30,0,0.0026,366.19693,420,0.01199,0,101239.195,30.292957,300.45947,302.01562,305.4307,295.41064,461.32373,278.66187,84,12574200,2945100,4696800,7138500,10181100,6107100,17616000,19488600,18955500
1998-10-01,0.03,0.0276,371.47433,383,0.01384,0.02,101635.04,33.2,297.676,298.29092,299.26797,292.4257,436.66187,263.7658,76,2945100,4696800,7138500,10181100,6107100,17616000,19488600,18955500,18594600
1998-10-02,0.08,0.0817,393.71948,327,0.01533,9.33,100699.59,39.8,295.86163,296.37863,298.67792,294.02966,437,169.29555,58,4696800,7138500,10181100,6107100,17616000,19488600,18955500,18594600,18169200
1998-10-03,0.06,0.0641,377,275,0.01349,0.12,101134.09,23.9,296.43237,295.9068,295.86823,290.2558,421.94867,286.32373,54,7138500,10181100,6107100,17616000,19488600,18955500,18594600,18169200,17136900
1998-10-04,0.01,0.0046,393,343,0.01703,5.45,100631.6,36.1,297.38373,297.66428,300.3231,294.37982,445.02258,259.65198,68,10181100,6107100,17616000,19488600,18955500,18594600,18169200,17136900,17605800
1998-10-05,0.05,0.0468,351,258,0.0076,0.74,101081.81,30.3,289.0958,288.57724,291.50043,288.08905,400.52567,253.91685,51,6107100,17616000,19488600,18955500,18594600,18169200,17136900,17605800,9407100
1998-10-06,0,0.0023,300,419,0.00538,0,102015.59,10.3,288.71515,287.6989,292.92053,283.64423,394,248.0011,88,17616000,19488600,18955500,18594600,18169200,17136900,17605800,9407100,16376400
1998-10-07,0,1.00E-04,287.6105,420,0.00602,0,102172.37,12.4,289.16833,288.75632,293.9275,284.0296,397.03156,275.0609,88,19488600,18955500,18594600,18169200,17136900,17605800,9407100,16376400,15176100
1998-10-08,0,1.00E-04,291.29126,410,0.0066,0,102379.7,13,289.9932,289.48694,293.02246,281.94818,397.9112,277.1999,87,18955500,18594600,18169200,17136900,17605800,9407100,16376400,15176100,6232500
1998-10-09,0,0.0017,297,400,0.00782,0,101883.516,13.673159,289.9392,291.28076,294.2221,283.4633,398.1685,262.27795,84,18594600,18169200,17136900,17605800,9407100,16376400,15176100,6232500,1802400
1998-10-10,0,0,308,400,0.00902,0,101608.64,14.89201,291.1074,292.36102,294.95877,285.29062,405.46875,295,84,18169200,17136900,17605800,9407100,16376400,15176100,6232500,1802400,17785500
1998-10-11,0,1.00E-04,319.07065,390,0.00983,0,101731.13,21.9,291.34933,293.02197,296.24942,286.31683,410.72626,277.0002,81,17136900,17605800,9407100,16376400,15176100,6232500,1802400,17785500,16995900
1998-10-12,0.01,0.0059,328.59613,390,0.00999,0,102276,16.4,293.15863,292.43237,296.37653,288.3302,418.79807,280.7444,81,17605800,9407100,16376400,15176100,6232500,1802400,17785500,16995900,3387600
1998-10-13,0,0.0002,342,370,0.01065,0,102028.21,28.2,292.88632,294.11664,296.37006,287.227,418.55154,245.26617,75,9407100,16376400,15176100,6232500,1802400,17785500,16995900,3387600,13668300
1998-10-14,0,0.0003,341.3895,374,0.01199,0,101238.016,26.082695,295.61685,296.6995,298.46796,289.84497,425.52567,277,78,16376400,15176100,6232500,1802400,17785500,16995900,3387600,13668300,17034900
1998-10-15,0.01,0.0088,341.52567,370,0.01095,0,101064.016,23.5,295.04633,296.0047,298.38843,290.78925,429,262.94257,76,15176100,6232500,1802400,17785500,16995900,3387600,13668300,17034900,16503900
1998-10-16,0.18,0.174,403.20193,90,0.01336,0.59,101010.2,36.9,294.62317,295.29565,295.30084,292.04742,423.0144,266.17953,16,6232500,1802400,17785500,16995900,3387600,13668300,17034900,16503900,11845800
1998-10-17,0.03,0.0367,384,260,0.014736105,5.6,101045.28,37.5,295.72552,295.6819,297.09933,293.64667,432.0844,232.85785,51,1802400,17785500,16995900,3387600,13668300,17034900,16503900,11845800,15204600
1998-10-18,0,0.0007,280,380,0.00574,0,102272.54,10.1,286.3701,286.28778,289.6375,282.60574,382,280.60388,82,17785500,16995900,3387600,13668300,17034900,16503900,11845800,15204600,12375900
1998-10-19,0,0.0049,278.33813,380,0.005840045,0,102624.69,11.4,287.948,287.8742,292.46527,281.8103,389.3895,275.0138,82,16995900,3387600,13668300,17034900,16503900,11845800,15204600,12375900,14113800
1998-10-20,0.36,0.3553,306,137,0.00598,0,102682.83,19.1,287.65494,286.32568,290.82404,282.64874,385.74667,225.86664,30,3387600,13668300,17034900,16503900,11845800,15204600,12375900,14113800,6622200
1998-10-21,0.01,0.006,287.98102,360,0.00599,0,102899.57,16.8,286.95392,287.55,291.5532,281.3779,384.07846,254.0576,77,13668300,17034900,16503900,11845800,15204600,12375900,14113800,6622200,15793500
1998-10-22,0,0.0009,269,370,0.00528,0,103394.76,10.2,285.82764,284.75522,289.21313,279.91202,378.66187,261.79422,80,17034900,16503900,11845800,15204600,12375900,14113800,6622200,15793500,3067800
1998-10-23,0.01,0.0123,280,350,0.00568,0,102973.99,15.9,285.57468,285.4582,289.52298,279.83002,377,243.36111,73,16503900,11845800,15204600,12375900,14113800,6622200,15793500,3067800,6129300
1998-10-24,0.02,0.0201,289.33813,350,0.00641,0,102405.766,19.9,287.30502,288.4034,290.81808,281.1825,381.64844,238.81937,73,11845800,15204600,12375900,14113800,6622200,15793500,3067800,6129300,2034600
1998-10-25,0,0.0005,308.66187,340,0.00865,0,102066.96,21.3,290.26962,291.7169,294.18985,283.492,396.99997,267.02518,73,15204600,12375900,14113800,6622200,15793500,3067800,6129300,2034600,2477700
1998-10-26,0.02,0.0229,348.25333,147,0.0119,0.1,102035.91,26.4,292.48212,292.29388,295.34747,287.55212,413.77905,267.3222,28,12375900,14113800,6622200,15793500,3067800,6129300,2034600,2477700,2297400
1998-10-27,0.01,0.0078,355.01898,320,0.01154,0,101973.4,27.7,293.3122,294.0211,297.1535,289.01593,422.1695,276.40558,67,14113800,6622200,15793500,3067800,6129300,2034600,2477700,2297400,3284400
1998-10-28,0.04,0.0438,386.15512,240,0.01308,0.8,101109.69,29.126957,294.33884,295.1364,296.91034,291.7,427.34763,274.53693,46,6622200,15793500,3067800,6129300,2034600,2477700,2297400,3284400,2665200
1998-10-29,0,0.0036,320.01898,340,0.00716,0,101160.67,12,291.9716,291.10355,296.37604,288.77563,415,284.4405,74,15793500,3067800,6129300,2034600,2477700,2297400,3284400,2665200,6813300
1998-10-30,0.2,0.1935,362,158,0.0101,1.9,101693.48,36.7,290.34787,290.7762,292.2626,287.89514,401.01898,219.48907,26,3067800,6129300,2034600,2477700,2297400,3284400,2665200,6813300,1711200
1998-10-31,0.09,0.0901,383.31024,182,0.01322,2.04,101378.87,36.9,292.7765,292.88748,295.81146,291.75824,421,212.13976,33,6129300,2034600,2477700,2297400,3284400,2665200,6813300,1711200,4075800
1998-11-01,0.17,0.1647,368,60,0.00843,21.79,100565.3,25.762276,286.69867,286.30585,289.45654,285.40137,389.32434,144.93346,9,2034600,2477700,2297400,3284400,2665200,6813300,1711200,4075800,3556500
1998-11-02,0.01,0.0102,300,310,0.007343381,0.01,100984.516,17.695362,284.55023,285.59482,287.47134,279.98398,368.1172,267.1886,66,2477700,2297400,3284400,2665200,6813300,1711200,4075800,3556500,14107200
1998-11-03,0.02,0.0155,282,275,0.00665,0,101565.83,17.14896,283.6817,283.87347,287.5734,279.56842,369.21872,251.9368,53,2297400,3284400,2665200,6813300,1711200,4075800,3556500,14107200,13638900
1998-11-04,0.05,0.0489,292.20193,189,0.004996022,0.06,102214.86,13.729786,281.65237,280.00336,281.71942,277.90277,353.2124,241.27452,35,3284400,2665200,6813300,1711200,4075800,3556500,14107200,13638900,5714100
1998-11-05,0,0.0017,287,294,0.00422,0,102503.17,10,279.9234,277.8675,281.29,275.01712,347.6105,243.92519,59,2665200,6813300,1711200,4075800,3556500,14107200,13638900,5714100,4303500
1998-11-06,0.03,0.026,257,265,0.00437,0,102480.92,14.1,280.34198,281.05786,282.15738,273.44006,342.83038,244.18332,54,6813300,1711200,4075800,3556500,14107200,13638900,5714100,4303500,5500500
1998-11-07,0.16,0.1581,337,70,0.00596,0.32,102008.36,17.4,281.96558,281.42706,281.4885,279.75763,352,247.66626,11,1711200,4075800,3556500,14107200,13638900,5714100,4303500,5500500,12855900
1998-11-08,0,0.0013,280,300,0.006711152,0,102148.78,15.762983,282.73932,284.26038,285.8065,278.021,364.7096,257,66,4075800,3556500,14107200,13638900,5714100,4303500,5500500,12855900,12364200
1998-11-09,0.15,0.1547,377,70,0.01106,0.28,100565.02,22.5,289.66586,290.07364,290.08228,285.22952,387.154,259.4001,11,3556500,14107200,13638900,5714100,4303500,5500500,12855900,12364200,12647400
1998-11-10,0,0.0004,260,320,0.0036,0,101737.45,6.4,279.35428,280.1439,285.46573,277.24,349.53406,256.6438,72,14107200,13638900,5714100,4303500,5500500,12855900,12364200,12647400,10662300
1998-11-11,0,0.0005,251.03938,300,0.00422,0,102621.81,9.982633,281.50363,282.96988,286.55283,277.51996,355.67615,250,68,13638900,5714100,4303500,5500500,12855900,12364200,12647400,10662300,2020200
1998-11-12,0.03,0.0275,292.01898,270,0.00577,0,102539.71,21.7,283.46112,283.6376,287.45807,279.6037,367.8856,250.59991,59,5714100,4303500,5500500,12855900,12364200,12647400,10662300,2020200,12456900
1998-11-13,0.13,0.1312,338.29126,170,0.00702,0.11,102246.766,25.8,283.538,284.37207,286.09824,281.04724,372.31024,175.4665,33,4303500,5500500,12855900,12364200,12647400,10662300,2020200,12456900,12562800
1998-11-14,0,0.0022,330.15512,210,0.00818,0.08,101542.68,16.3,285.79065,287.49954,289.71298,283.68033,384.98102,271.13202,42,5500500,12855900,12364200,12647400,10662300,2020200,12456900,12562800,12183000
1998-11-15,0,0.0007,296.4453,260,0.00737,0,101796.63,14.211763,284.4942,285.98566,287.4679,280.64664,374.15512,264.59988,54,12855900,12364200,12647400,10662300,2020200,12456900,12562800,12183000,12482100
1998-11-16,0,0,286,280,0.00733,0,101166.23,13.2,285.77228,286.12854,290.5905,281.9758,381.08585,269.12885,63,12364200,12647400,10662300,2020200,12456900,12562800,12183000,12482100,8592600
1998-11-17,0,0.0012,280.31024,280,0.00771,0,101870.89,14.5,285.52338,286.75204,289.35645,281.54056,378,266,62,12647400,10662300,2020200,12456900,12562800,12183000,12482100,8592600,12342000
1998-11-18,0.01,0.0136,369.63782,140,0.00998,0.14,101234.85,13.6,288.66428,288.31122,291.39032,287.66794,396.87378,277.27246,26,10662300,2020200,12456900,12562800,12183000,12482100,8592600,12342000,12037500
1998-11-19,0.22,0.219,369.3895,62,0.00741,0.38,101736.47,20.4,286.5832,285.4105,288.33755,285.28,388.21133,252.21237,10,2020200,12456900,12562800,12183000,12482100,8592600,12342000,12037500,10559100
1998-11-20,0.01,0.0082,252.46344,280,0.00402,0,102698.24,7.8960233,279.20493,279.88843,284.29724,275.33594,348.88748,234.75989,63,12456900,12562800,12183000,12482100,8592600,12342000,12037500,10559100,8011800
