Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
2001-06-28,0,0.0025,388.3895,582,0.01414,0.09,101873.48,39.4,304.7286,304.93555,305.4765,294.82196,473.1982,271.2508,112,11409300,17423100,23780100,25467600,28890000,27595800,28814400,26936700,29211300
2001-06-29,0.15,0.1486,406.0949,144,0.01557,0.11,101566.984,42.1,300.59015,298.88385,298.88364,295.23447,440.38364,218.53735,23,17423100,23780100,25467600,28890000,27595800,28814400,26936700,29211300,29079900
2001-06-30,0.01,0.0069,403.20193,533,0.01619,0,101385.64,44.1,306.0353,305.01935,305.01422,296.34903,473.97675,272.27777,102,23780100,25467600,28890000,27595800,28814400,26936700,29211300,29079900,29280900
2001-07-01,0,0.0002,393,582,0.01551,0.7,101596.06,38.6,302.2921,302.13702,302.93726,295.88666,472.29962,287.4557,113,25467600,28890000,27595800,28814400,26936700,29211300,29079900,29280900,29626800
2001-07-02,0,0.0018,385.96204,581,0.0138,0,101811.58,38.5,303.27335,302.54977,302.53165,294.0225,465.01898,277.01898,113,28890000,27595800,28814400,26936700,29211300,29079900,29280900,29626800,28398300
2001-07-03,0,1.00E-04,393,584,0.01352,0,101999.56,38.9,306.0633,305.77963,306.07516,296.23218,490.8828,288.73053,114,27595800,28814400,26936700,29211300,29079900,29280900,29626800,28398300,28601400
2001-07-04,0,0.0006,396.80774,583,0.01411,0,101924.22,37.2,307.01047,306.31543,306.34055,296.51544,485,289.59982,114,28814400,26936700,29211300,29079900,29280900,29626800,28398300,28601400,29180700
2001-07-05,0,0.0003,398.779,587,0.01374,0,101760.76,32,307.32373,307.41058,307.59644,297.74664,492.00015,301.1685,115,26936700,29211300,29079900,29280900,29626800,28398300,28601400,29180700,18939900
2001-07-06,0,0.0018,403.40387,554,0.01429,0,101635.35,39.4,307.43732,307.55984,307.87198,297.95975,492.84338,286.35254,105,29211300,29079900,29280900,29626800,28398300,28601400,29180700,18939900,15346500
2001-07-07,0,0.0013,403.6105,581,0.01503,0,101664.96,36.3,307.06146,307.15823,307.7072,298.0366,491.67627,294.771,114,29079900,29280900,29626800,28398300,28601400,29180700,18939900,15346500,25866000
2001-07-08,0,0.0008,399.8828,582,0.01451,0,101681.93,32.8,306.66846,306.65805,306.7449,297.79868,488.66833,296.221,114,29280900,29626800,28398300,28601400,29180700,18939900,15346500,25866000,24713700
2001-07-09,0,0.0011,398.0481,581,0.01442,0,101474.1,33.2,308.53217,307.129,307.1403,297.09763,489.05475,296.58606,114,29626800,28398300,28601400,29180700,18939900,15346500,25866000,24713700,27563400
2001-07-10,0,0,402.66187,578,0.01414,0,101271.2,37.9,308.63083,308.11002,308.06613,298.08572,494.42035,298.86896,114,28398300,28601400,29180700,18939900,15346500,25866000,24713700,27563400,27793200
2001-07-11,0,1.00E-04,403.47433,576,0.01359,0,101170.586,38.4,308.49454,308.46426,308.45203,297.977,496.28833,292.2608,113,28601400,29180700,18939900,15346500,25866000,24713700,27563400,27793200,27168000
2001-07-12,0,0,404.05133,578,0.01471019,0,101258.71,33.303795,308.51013,308.77454,308.99652,298.92197,497.74905,303.89032,114,29180700,18939900,15346500,25866000,24713700,27563400,27793200,27168000,27793200
2001-07-13,0.04,0.037,408.12192,524,0.01396,0,101319.21,43.8,309.20374,308.52588,308.5063,298.6285,496.32373,271.2052,105,18939900,15346500,25866000,24713700,27563400,27793200,27168000,27793200,27755700
2001-07-14,0.23,0.2295,431.33813,287,0.01781,0.1,101304.71,55.933945,301.7343,301.1123,301.63242,298.60132,470.7678,136.23438,49,15346500,25866000,24713700,27563400,27793200,27168000,27793200,27755700,28235700
2001-07-15,0.01,0.0144,435.6058,382,0.01777,0.11,101201.66,53.4,306.54852,304.46906,304.53247,296.66962,471.16727,254.13431,67,25866000,24713700,27563400,27793200,27168000,27793200,27755700,28235700,26564400
2001-07-16,0,0,418.09308,560,0.0172,0,101244.375,48.8,307.83203,307.60333,307.62665,297.8715,492.01898,288.52246,110,24713700,27563400,27793200,27168000,27793200,27755700,28235700,26564400,24920100
2001-07-17,0,0.0021,414,559,0.01567,0,101420.13,47,307.2487,307.12305,307.2714,298.76172,492.49335,286.9453,109,27563400,27793200,27168000,27793200,27755700,28235700,26564400,24920100,24802800
2001-07-18,0,0.0009,417.93436,560,0.01534,0,101486.4,44.9,307.97427,307.82516,307.82574,298.74042,498.4425,291.03345,110,27793200,27168000,27793200,27755700,28235700,26564400,24920100,24802800,25732800
2001-07-19,0,0,412.779,564,0.01533,0,101479.016,38.4,307.1221,306.98956,307.2171,298.70898,498.00006,302.7898,111,27168000,27793200,27755700,28235700,26564400,24920100,24802800,25732800,23540700
2001-07-20,0,0.0035,420,558,0.0162,0,101507.56,43.6,308.14136,307.0871,307.12128,298.48828,499.01898,296.99573,109,27793200,27755700,28235700,26564400,24920100,24802800,25732800,23540700,23969100
2001-07-21,0,1.00E-04,417,557,0.0149,0,101321.62,44.244453,309.0295,308.2658,308.28387,299.0338,499.0144,296.33813,109,27755700,28235700,26564400,24920100,24802800,25732800,23540700,23969100,6016200
2001-07-22,0,0.0005,406,562,0.01311,0,101081.34,37.2,309.12195,308.94696,308.95087,298.80475,498.74094,299.33813,111,28235700,26564400,24920100,24802800,25732800,23540700,23969100,6016200,23883600
2001-07-23,0,0.0003,416.38953,557,0.01456,0,101099.195,42.3,309.13107,308.9641,309.07428,299.59918,505.779,300.35193,109,26564400,24920100,24802800,25732800,23540700,23969100,6016200,23883600,28049100
2001-07-24,0,0.0052,426.11453,551,0.01589,0,101131.18,45.838028,308.00192,307.47714,308.04132,299.77496,507.779,290,108,24920100,24802800,25732800,23540700,23969100,6016200,23883600,28049100,28132500
2001-07-25,0.01,0.012,423,539,0.01514,0,101138.91,47.7,308.1105,307.7337,307.7,299.39987,502.25333,266.10266,105,24802800,25732800,23540700,23969100,6016200,23883600,28049100,28132500,25266900
2001-07-26,0.01,0.0113,421,540,0.01508,0,101274.35,48.66671,307.74493,307.42596,307.68134,298.69928,505.28568,267.37476,104,25732800,23540700,23969100,6016200,23883600,28049100,28132500,25266900,25010100
2001-07-27,0.01,0.0058,426,540,0.01637,0.06,101547.52,53.4,306.86276,306.1152,307.21332,299.2533,502.05695,279.01898,105,23540700,23969100,6016200,23883600,28049100,28132500,25266900,25010100,27093600
2001-07-28,0.01,0.0056,422.11725,515,0.01646,0,101672.87,55.7,306.0944,305.71805,306.61798,298.1924,493.85266,278.67297,101,23969100,6016200,23883600,28049100,28132500,25266900,25010100,27093600,27237300
2001-07-29,0.06,0.0574,429.1172,475,0.01708,0.04,101538.89,58.4,307.8405,306.6294,306.72913,298.42914,490,222.74667,88,6016200,23883600,28049100,28132500,25266900,25010100,27093600,27237300,25933200
2001-07-30,0.01,0.0052,422.06564,538,0.01664,0.09,101404.836,54.2,307.5664,307.31827,307.97995,298.08282,495.35294,274.58795,104,23883600,28049100,28132500,25266900,25010100,27093600,27237300,25933200,21025200
2001-07-31,0,0.0003,411.01898,545,0.01424,0,101631.82,38.5,307.21707,307.1844,307.29282,299.19843,494,294.5766,106,28049100,28132500,25266900,25010100,27093600,27237300,25933200,21025200,24728100
2001-08-01,0,0.002,417,543,0.01457,0,101885.4,42.6019,308.6291,308.18872,308.19467,299.568,506,298.98102,106,28132500,25266900,25010100,27093600,27237300,25933200,21025200,24728100,25452000
2001-08-02,0,0.0031,420.07065,540,0.01559,0.03,102077.95,34.673264,307.04956,306.5105,306.48843,298.8568,498.22107,304.5845,105,25266900,25010100,27093600,27237300,25933200,21025200,24728100,25452000,25115100
2001-08-03,0,0.0017,398.93436,552,0.01269,0,101853.15,28.6,307.4615,306.69577,306.7416,296.77856,500.61047,295.44843,109,25010100,27093600,27237300,25933200,21025200,24728100,25452000,25115100,21498300
2001-08-04,0,1.00E-04,402.01898,547,0.01195,0,101526.07,34.8,309.09378,308.36102,309.6415,297.20837,521.9823,296.98102,108,27093600,27237300,25933200,21025200,24728100,25452000,25115100,21498300,20573400
2001-08-05,0,0,410,547,0.01225,0,101430.81,30.7,308.76953,308.61884,309.48853,298.71124,513.41504,313.1965,108,27237300,25933200,21025200,24728100,25452000,25115100,21498300,20573400,21897900
2001-08-06,0,0.0002,376.06204,556,0.00997,0,101698.55,25.8,306.56012,306.6488,307.06674,297.1586,489.03796,309.00006,111,25933200,21025200,24728100,25452000,25115100,21498300,20573400,21897900,25727400
2001-08-07,0,0.0015,411.7479,530,0.01483,0.01,101805.07,47.1248,306.99585,306.29938,306.2967,296.92053,500.58456,282.2669,103,21025200,24728100,25452000,25115100,21498300,20573400,21897900,25727400,24141300
2001-08-08,0,0.0022,417,528,0.01508,0,101628.37,48.8,307.18976,306.96075,307.1505,297.9885,496.52567,283.52567,103,24728100,25452000,25115100,21498300,20573400,21897900,25727400,24141300,17096700
2001-08-09,0,0.0013,421.47083,526,0.01504,0,101433.95,49.3,308.2442,307.9754,308.02954,299.33624,499,278.52567,102,25452000,25115100,21498300,20573400,21897900,25727400,24141300,17096700,6144600
2001-08-10,0,0.0021,412.779,529,0.0145,0,101530.516,44.5,309.5554,308.57092,308.59586,299.22208,499.14624,281.62057,103,25115100,21498300,20573400,21897900,25727400,24141300,17096700,6144600,22676400
2001-08-11,0.02,0.0202,422.05133,430,0.01563,0.01,101456.12,51.9,308.44046,307.29855,307.27054,298.69476,492.43027,262,81,21498300,20573400,21897900,25727400,24141300,17096700,6144600,22676400,26213700
2001-08-12,0.03,0.0304,423.46536,488,0.01611,0,101652.77,50.4,308.25333,308.12665,309.27267,296.7128,505,235.76196,91,20573400,21897900,25727400,24141300,17096700,6144600,22676400,26213700,25702800
2001-08-13,0.6,0.5992,427,130,0.01833,7.75,101803.81,45.5,302.53766,300.99884,300.9887,298.75812,457.35254,163.54234,21,21897900,25727400,24141300,17096700,6144600,22676400,26213700,25702800,24950400
2001-08-14,0.01,0.0064,403.52567,516,0.01312,0,101707.46,33.8,305.81897,305.91138,306.01486,295.9251,491.47656,250.05191,99,25727400,24141300,17096700,6144600,22676400,26213700,25702800,24950400,25268700
2001-08-15,0,0.0009,404.25333,522,0.014,0,101166.36,44.3,308.09732,307.8499,307.83762,297.52625,489.91205,285.75543,102,24141300,17096700,6144600,22676400,26213700,25702800,24950400,25268700,23042700
2001-08-16,0.3,0.3057,424,138,0.01693,1.5,101529.414,43.5,303.2265,300.66797,300.77652,298.63678,460,165.74387,22,17096700,6144600,22676400,26213700,25702800,24950400,25268700,23042700,24641400
2001-08-17,0.09,0.0918,410,421,0.01679,1,101755.664,47.3,303.67422,300.4921,303.4875,295.64154,479.25333,218.88582,71,6144600,22676400,26213700,25702800,24950400,25268700,23042700,24641400,23335500
2001-08-18,0,0.0035,409.98862,516,0.01585,0.01,101584.54,38.7,307.68335,306.5691,306.63553,294.79266,486.15512,287.15512,100,22676400,26213700,25702800,24950400,25268700,23042700,24641400,23335500,11923200
2001-08-19,0,0.0013,395.8828,528,0.01442,0,101291.46,27.2,306.38632,306.93158,307.46906,296.2586,489.05695,315.01898,104,26213700,25702800,24950400,25268700,23042700,24641400,23335500,11923200,10599000
2001-08-20,0,0,384.31024,528,0.01329,0,101447.74,28.7,305.83713,306.4627,307.30197,297.38098,485.98273,305.1172,104,25702800,24950400,25268700,23042700,24641400,23335500,11923200,10599000,19999500
2001-08-21,0,0.0004,394.03036,525,0.01279,0,101560.67,27.638094,305.30176,305.8938,307.39227,299.04254,489.07593,303.01898,103,24950400,25268700,23042700,24641400,23335500,11923200,10599000,19999500,16744200
2001-08-22,0,0.002,396.06564,519,0.01375,0,101698.04,28.8,305.195,305.84357,306.7327,298.36212,485.2341,295.779,102,25268700,23042700,24641400,23335500,11923200,10599000,19999500,16744200,11194200
2001-08-23,0.01,0.0096,407.99747,501,0.01315,0,101590.32,42.9,305.76917,306.36218,306.9553,299.20007,490.00043,271.05695,98,23042700,24641400,23335500,11923200,10599000,19999500,16744200,11194200,10305600
2001-08-24,0,0,392.71393,513,0.01196,0,101449.22,34.7,305.83517,306.42517,307.07343,298.36923,487.1452,291.40454,100,24641400,23335500,11923200,10599000,19999500,16744200,11194200,10305600,18295500
2001-08-25,0,1.00E-04,408.4274,506,0.01461,0,101415.4,41.6,307.013,307.09534,307.3353,298.94696,494.50266,293.347,99,23335500,11923200,10599000,19999500,16744200,11194200,10305600,18295500,22210500
2001-08-26,0.06,0.0601,421.47433,460,0.01497,0,101518.98,44.7,306.93808,307.0539,308.11475,297.7,498.29126,184.58252,84,11923200,10599000,19999500,16744200,11194200,10305600,18295500,22210500,20564100
2001-08-27,0.51,0.5085,419.01898,145,0.01683,4.35,101470.76,50.3,300.3028,299.9525,299.94644,297.67792,454.07034,156.21133,24,10599000,19999500,16744200,11194200,10305600,18295500,22210500,20564100,4031100
2001-08-28,0.28,0.2779,406,286,0.01684,1.6,101427.36,50,299.9876,298.53458,300.65506,295.4381,463,173.11804,47,19999500,16744200,11194200,10305600,18295500,22210500,20564100,4031100,9957300
2001-08-29,0.07,0.0693,410,262,0.01534,1.48,101499.05,49.9,299.73804,300.1487,301.21283,295.00226,451.99872,229.05568,46,16744200,11194200,10305600,18295500,22210500,20564100,4031100,9957300,17261400
2001-08-30,0.38,0.3785,417.4274,167,0.01673,7,101236.85,56.4,297.6365,297.7995,298.09824,294.61963,442.0253,203.62025,29,11194200,10305600,18295500,22210500,20564100,4031100,9957300,17261400,19656300
2001-08-31,0.08,0.0763,420.01898,362,0.01661,1.51,101157.3,52.3,300.1297,300.11478,301.50974,294.90506,462.18982,247.84459,64,10305600,18295500,22210500,20564100,4031100,9957300,17261400,19656300,10755300
2001-09-01,0.01,0.0123,409.3895,446,0.01562,0.1,101138.14,49,301.27432,301.81662,301.95016,294.2643,459.3291,280.05948,84,18295500,22210500,20564100,4031100,9957300,17261400,19656300,10755300,17220300
2001-09-02,0,0.0024,400,485,0.01603,0.04,101043.6,43.3,302.33136,302.62317,302.55652,294.92804,467.31335,288.90244,94,22210500,20564100,4031100,9957300,17261400,19656300,10755300,17220300,24842700
2001-09-03,0,0.0004,402.15512,489,0.01614,0.19,101078.44,40.9,304.51413,302.70004,303.78162,295.13025,479.0949,290.05695,95,20564100,4031100,9957300,17261400,19656300,10755300,17220300,24842700,23427000
2001-09-04,1.13,1.1362,420.52567,56,0.01765,23.83,101262.1,56.052567,297.5478,297.72885,297.7,296.06845,438.25333,153.54532,9,4031100,9957300,17261400,19656300,10755300,17220300,24842700,23427000,24249600
2001-09-05,0.18,0.1833,411.33813,196,0.01676,1.44,101476.46,50.5,299.27374,299.6043,299.71347,295.22537,446.9856,223.66705,33,9957300,17261400,19656300,10755300,17220300,24842700,23427000,24249600,23791200
2001-09-06,0,0.0019,403.47433,462,0.01692,0.92,101310.45,44.4,300.52878,301.33148,302.89648,295.0611,458.35257,279.4572,88,17261400,19656300,10755300,17220300,24842700,23427000,24249600,23791200,19704600
2001-09-07,0,0.0005,406,457,0.01715,0,100608.56,42.1,301.72845,302.5671,303.76624,295.93387,464.00006,292.13885,86,19656300,10755300,17220300,24842700,23427000,24249600,23791200,19704600,2173500
2001-09-08,0.02,0.0193,432.20193,245,0.0191,0.14,100577.94,45,302.6057,302.4948,302.4254,297.25812,460.14844,273.0752,44,10755300,17220300,24842700,23427000,24249600,23791200,19704600,2173500,14835900
2001-09-09,0.01,0.008,376.29126,384,0.012,0.05,101684.914,34.8,295.5676,296.08444,297.22284,293.50003,435.6809,175.03375,68,17220300,24842700,23427000,24249600,23791200,19704600,2173500,14835900,17455200
2001-09-10,0,0,320,504,0.00898,0,102248.35,13.9,295.61932,296.73932,298.80045,288.73383,431.25964,297.303,102,24842700,23427000,24249600,23791200,19704600,2173500,14835900,17455200,6945600
2001-09-11,0.04,0.0441,342.18616,489,0.010271492,0,102153.2,19,298.27118,298.00992,299.94058,289.40048,446.10486,259.02115,98,23427000,24249600,23791200,19704600,2173500,14835900,17455200,6945600,21480600
2001-09-12,0,0.0002,327.35156,502,0.00833,0,101866.266,14.2,300.27954,298.25494,300.34622,288.46243,452.53308,295.00275,102,24249600,23791200,19704600,2173500,14835900,17455200,6945600,21480600,2500200
2001-09-13,0,0,330,499,0.00889,0,101784.31,15.25726,299.33664,299.4712,301.57513,289.10797,451.11417,298.7339,101,23791200,19704600,2173500,14835900,17455200,6945600,21480600,2500200,5986800
2001-09-14,0.01,0.0079,391,471,0.013313895,0,101688.766,36.1,304.03076,302.5553,304.78214,293.30316,481.02347,283.25333,93,19704600,2173500,14835900,17455200,6945600,21480600,2500200,5986800,14873700
2001-09-15,0.64,0.6354,409,71,0.01511,5.31,101658.87,48.1,296.34912,296.12207,297.34924,295.6823,439.25696,196.87875,11,2173500,14835900,17455200,6945600,21480600,2500200,5986800,14873700,19678800
2001-09-16,0.13,0.1327,404,302,0.01576,0.6,101587.47,47.6,297.6145,297.30978,299.12387,294.13254,442.94867,224.23438,51,14835900,17455200,6945600,21480600,2500200,5986800,14873700,19678800,19623300
2001-09-17,0,1.00E-04,385.6105,459,0.014361172,0,101530.48,40.6,300.48752,301.05783,302.85977,293.6867,461.586,277.93613,90,17455200,6945600,21480600,2500200,5986800,14873700,19678800,19623300,22601400
2001-09-18,0,0.0007,389.6105,455,0.0154,0.12,101078.95,41.8,300.8576,301.83664,302.75024,294.4991,457,280.26672,89,6945600,21480600,2500200,5986800,14873700,19678800,19623300,22601400,22359600
2001-09-19,0,0.0002,382.33813,460,0.01384,0,101362.12,31.5,297.8986,298.46017,299.8267,294.1337,449.25333,292.94867,91,21480600,2500200,5986800,14873700,19678800,19623300,22601400,22359600,21404400
2001-09-20,0,0.0041,392,448,0.0173,0.39,101546.24,41.5,301.53815,302.73193,303.19305,293.36533,458,270.05133,88,2500200,5986800,14873700,19678800,19623300,22601400,22359600,21404400,19832100
2001-09-21,0.08,0.0856,410.01898,277,0.01591,1.62,101612.91,43.3,300.31815,301.34198,303.23303,295.19083,459.20703,197.15918,47,5986800,14873700,19678800,19623300,22601400,22359600,21404400,19832100,21236400
2001-09-22,0,0.0002,379.1172,450,0.01449,0,101661.86,36.270416,301.3539,300.08786,301.16406,291.15033,460.03543,284.03036,89,14873700,19678800,19623300,22601400,22359600,21404400,19832100,21236400,21532800
2001-09-23,0,0.0028,375,448,0.01365,0,101521.94,32.2,302.2549,299.26627,301.47913,292.14578,466.94867,275.3895,89,19678800,19623300,22601400,22359600,21404400,19832100,21236400,21532800,21306300
2001-09-24,0,0.0004,308,470,0.008,0,102190.18,13.3,291.16156,291.8955,292.7641,286.31012,408.6967,283.0002,96,19623300,22601400,22359600,21404400,19832100,21236400,21532800,21306300,21104700
2001-09-25,0,0,291,471,0.00706,0,102367.89,12.3,290.89636,291.47534,292.91815,283.77368,406.88184,279,97,22601400,22359600,21404400,19832100,21236400,21532800,21306300,21104700,18877200
2001-09-26,0,0,298.70874,470,0.00657,0,102138.516,11.4,294.0962,292.87396,295.3806,283.91547,418.05695,283,97,22359600,21404400,19832100,21236400,21532800,21306300,21104700,18877200,17497800
2001-09-27,0,0,312.09482,460,0.00724,0,101926.1,18.081224,294.36957,294.49982,297.28574,285.77606,423.52567,280.423,94,21404400,19832100,21236400,21532800,21306300,21104700,18877200,17497800,5228400
2001-09-28,0,0.0005,325,451,0.00698,0,101791.37,22,295.9922,295.51627,298.54538,287.25598,432.36346,281,92,19832100,21236400,21532800,21306300,21104700,18877200,17497800,5228400,21294300
2001-09-29,0,0,315.5465,454,0.00736,0,102015.14,14.1,294.55154,293.86932,297.21027,288.42255,426.66187,288.94867,93,21236400,21532800,21306300,21104700,18877200,17497800,5228400,21294300,20219400
2001-09-30,0,0.0002,298,459,0.00656,0,102384.41,10.5,293.52655,292.75687,295.726,285.27197,418.66187,288.79807,95,21532800,21306300,21104700,18877200,17497800,5228400,21294300,20219400,16283400
2001-10-01,0,0.0002,309.15512,456,0.00689,0,102313.83,11,296.3184,293.24258,299.08902,284.36874,439.53958,300.07593,95,21306300,21104700,18877200,17497800,5228400,21294300,20219400,16283400,4028700
2001-10-02,0,0,314,452,0.00732,0,101915.445,11.6,295.7442,295.51825,299.02844,288.03445,432.2897,299.69174,94,21104700,18877200,17497800,5228400,21294300,20219400,16283400,4028700,7825800
2001-10-03,0,0.0006,334,434,0.0109,0,101751.94,24.7,296.00888,297.2243,299.5961,288.77863,433.779,275.3895,88,18877200,17497800,5228400,21294300,20219400,16283400,4028700,7825800,5060700
2001-10-04,0.01,0.01,379.29126,334,0.01373,0.21,101527.9,36.6,297.6214,298.4892,298.45468,291.65274,439.66187,270.8919,67,17497800,5228400,21294300,20219400,16283400,4028700,7825800,5060700,17794200
2001-10-05,0.05,0.0514,391,356,0.01411,2.51,101291.14,40.10052,293.5235,293.5334,300.30255,293.39474,428.3895,264.06024,64,5228400,21294300,20219400,16283400,4028700,7825800,5060700,17794200,7194600
2001-10-06,0,1.00E-04,275,445,0.00434,0,102546.72,9.2,287.23718,286.7309,289.85052,280.74237,386.47433,267.76416,93,21294300,20219400,16283400,4028700,7825800,5060700,17794200,7194600,19509600
2001-10-07,0,0.0002,284,435,0.00457,0,102439.06,14.3,289.23712,289.7218,291.99503,281.33728,394.79807,275.35254,90,20219400,16283400,4028700,7825800,5060700,17794200,7194600,19509600,18715200
2001-10-08,0,0.0008,324,420,0.00896,0,102065.34,25.5,293.0653,294.32037,296.27087,284.8637,412.28268,280.38907,85,16283400,4028700,7825800,5060700,17794200,7194600,19509600,18715200,19692600
2001-10-09,0.21,0.2031,399,170,0.01351,0.06,101678.53,38.1,296.02408,296.82483,297.3695,291.08887,425.367,199,28,4028700,7825800,5060700,17794200,7194600,19509600,18715200,19692600,19393800
2001-10-10,0.11,0.1086,416.15512,180,0.0148,0.15,101487.69,37.4,297.44006,297.73566,299.2139,295.25772,445.56348,277.20486,32,7825800,5060700,17794200,7194600,19509600,18715200,19692600,19393800,18414300
2001-10-11,0.01,0.0074,367,320,0.01025,1.35,101609.89,30.020123,290.48206,291.80933,293.4903,290.09012,413.15512,228.93742,57,5060700,17794200,7194600,19509600,18715200,19692600,19393800,18414300,16809600
2001-10-12,0.01,0.0058,311,420,0.00884,0,100777.31,19.5,292.99377,294.00226,296.85455,286.6086,414.01013,280.3337,87,17794200,7194600,19509600,18715200,19692600,19393800,18414300,16809600,16503300
2001-10-13,0,0.0035,312.20193,400,0.00709,0,100601.375,17.9,287.59875,289.128,292.9228,284.98206,399.2401,252.93542,81,7194600,19509600,18715200,19692600,19393800,18414300,16809600,16503300,14822100
2001-10-14,0,0,296,410,0.00623,0,101506.37,12.6,292.16058,291.76678,295.43106,284.65518,414.62057,279,87,19509600,18715200,19692600,19393800,18414300,16809600,16503300,14822100,12209400
2001-10-15,0,0.0002,306,410,0.00767,0,101951.95,14,291.66763,290.30524,296.37616,286.38605,411.99512,282.4202,85,18715200,19692600,19393800,18414300,16809600,16503300,14822100,12209400,13876500
2001-10-16,0,1.00E-04,260.52567,420,0.00404,0,103243.73,7.2,286.69135,284.52374,289.07434,280.312,383,268.08554,89,19692600,19393800,18414300,16809600,16503300,14822100,12209400,13876500,17491800
2001-10-17,0,1.00E-04,269,410,0.00471,0,102697.54,8.2,287.74738,287.903,291.44244,281.07193,387.7961,266.4528,88,19393800,18414300,16809600,16503300,14822100,12209400,13876500,17491800,17888100
2001-10-18,0,0,286.00873,400,0.00735,0,101772.13,11.2,289.92545,291.474,293.4031,282.8665,394.3826,276,86,18414300,16809600,16503300,14822100,12209400,13876500,17491800,17888100,17469300
2001-10-19,0,1.00E-04,327,380,0.01012,0,101440.47,21,292.84174,292.65155,296.63693,286.90356,420,281.81772,79,16809600,16503300,14822100,12209400,13876500,17491800,17888100,17469300,17496300
2001-10-20,0,0.0004,351,370,0.01196,0,101572.91,22.728321,295.1036,295.8647,298.78314,289.59247,432.8315,288.38867,76,16503300,14822100,12209400,13876500,17491800,17888100,17469300,17496300,16930500
2001-10-21,0,0.0007,330.52567,370,0.01088,0,101641.68,18.797844,293.64813,294.56308,297.07663,288.20538,424,276.19965,76,14822100,12209400,13876500,17491800,17888100,17469300,17496300,16930500,16296300
2001-10-22,0.01,0.0161,378.25333,300,0.01299,0.04,101197.03,26.3,295.73727,297.0076,298.3713,291.87805,433.98975,276.05798,59,12209400,13876500,17491800,17888100,17469300,17496300,16930500,16296300,16861200
2001-10-23,0,0.0029,384,330,0.01291,0,100492.01,27.9,298.3246,298.8114,301.4357,295.02502,452.76276,250.41078,63,13876500,17491800,17888100,17469300,17496300,16930500,16296300,16861200,11424000
2001-10-24,0,1.00E-04,321.0047,380,0.0053,0,100968.64,13.2,296.7055,295.95273,296.31686,293.45468,436.278,299,80,17491800,17888100,17469300,17496300,16930500,16296300,16861200,11424000,11870700
2001-10-25,0,0.0003,276,390,0.00351,0,102424.55,7.6,291.04965,290.2452,295.2845,283.4134,414.25333,277.41107,84,17888100,17469300,17496300,16930500,16296300,16861200,11424000,11870700,8810100
2001-10-26,0,0,277,380,0.00347,0,103028.64,10.8,289.0704,287.53247,292.52426,282.9972,396.66302,266,81,17469300,17496300,16930500,16296300,16861200,11424000,11870700,8810100,12432900
2001-10-27,0,0.0004,283.47433,370,0.00426,0,103244.93,12.8,287.26382,287.60208,290.31097,283.03653,389,265.08344,79,17496300,16930500,16296300,16861200,11424000,11870700,8810100,12432900,6651300
2001-10-28,0,0.0004,286,360,0.00488,0,103000,14.3,287.3619,288.83163,291.35394,282.0541,388.44147,269.88214,77,16930500,16296300,16861200,11424000,11870700,8810100,12432900,6651300,14115600
2001-10-29,0.03,0.0341,308.01898,320,0.00551,0,102949.74,15.2,288.06537,289.22745,292.049,282.83328,393.93793,254,64,16296300,16861200,11424000,11870700,8810100,12432900,6651300,14115600,14081700
2001-10-30,0,0.0007,280,360,0.00599,0,102810.05,10.9,288.35513,289.38638,292.42188,281.67474,392.67578,267.6723,78,16861200,11424000,11870700,8810100,12432900,6651300,14115600,14081700,14073600
2001-10-31,0.03,0.0258,310,320,0.00847,0,101992.37,18.5,291.19623,292.50867,294.02972,283.8639,400.0152,237.59792,64,11424000,11870700,8810100,12432900,6651300,14115600,14081700,14073600,9973800
2001-11-01,0.04,0.0383,369.38953,280,0.01153,0,101419.35,26.055264,294.74277,295.93134,298.0728,290.07098,427.8828,234.05496,54,11870700,8810100,12432900,6651300,14115600,14081700,14073600,9973800,3142800
2001-11-02,0.01,0.0137,386.29126,240,0.01281,0,101867.23,34.5,295.58783,296.07028,298.2382,292.36725,437.09305,250.24966,46,8810100,12432900,6651300,14115600,14081700,14073600,9973800,3142800,14478000
2001-11-03,0,1.00E-04,356.12708,330,0.011474364,0,102415.305,30.2,296.7458,295.36142,298.5981,290.08466,441.50385,277.26648,68,12432900,6651300,14115600,14081700,14073600,9973800,3142800,14478000,13716900
2001-11-04,0,0.0034,350.8315,300,0.01017,0,102590.99,32.3,295.5339,293.76172,296.5277,288.60233,430.23294,264,61,6651300,14115600,14081700,14073600,9973800,3142800,14478000,13716900,4897500
2001-11-05,0,0.0008,322.03104,330,0.00739,0,102401.2,16.6,293.57098,291.28464,296.02664,286.662,424.02658,288.88446,71,14115600,14081700,14073600,9973800,3142800,14478000,13716900,4897500,6681000
2001-11-06,0,0.0013,320,330,0.006324704,0,102277.08,15.988129,293.83475,292.67166,297.0817,286.58365,420.07236,275.27774,70,14081700,14073600,9973800,3142800,14478000,13716900,4897500,6681000,10179300
2001-11-07,0,0.0002,295.29126,330,0.005695726,0,102322.2,16,291.1888,292.20035,296.19293,286.3961,410.03745,270.88995,72,14073600,9973800,3142800,14478000,13716900,4897500,6681000,10179300,10176900
