Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1998-08-30,0,0.0002,352.7321,500,0.00847,0,101604.51,16.5,304.33813,305.16418,306.61172,292.0232,480.61053,314.77905,107,26016900,25300200,16653900,21347400,24308700,24235800,22092900,21931500,22161600
1998-08-31,0,0.0002,384.39877,483,0.01132,0,101440.45,28.4,305.23395,305.7627,307.21884,296.23965,483.07593,301.15512,102,25300200,16653900,21347400,24308700,24235800,22092900,21931500,22161600,21783900
1998-09-01,0,0.0034,387.07065,475,0.00993,0.02,101245.29,32.9,304.74155,305.40872,307.21802,296.67255,489.3895,284.05133,100,16653900,21347400,24308700,24235800,22092900,21931500,22161600,21783900,21929100
1998-09-02,0,0.0014,384,469,0.01268,0,101256.19,40.1,305.46283,304.70203,304.71176,295.2039,471.38556,278,98,21347400,24308700,24235800,22092900,21931500,22161600,21783900,21929100,24574200
1998-09-03,0,0.0003,396,476,0.00919,0,100759.74,23.1,307.61685,308.7886,310.07892,298.5608,490.47433,299.2291,101,24308700,24235800,22092900,21931500,22161600,21783900,21929100,24574200,20096100
1998-09-04,0,0.0003,370,485,0.00836,0,100884.11,20.901897,308.2797,309.25024,311.36084,298.92975,496.47433,313.66187,104,24235800,22092900,21931500,22161600,21783900,21929100,24574200,20096100,20442300
1998-09-05,0,0.0007,374,480,0.0085,0,101185.85,24,307.9842,309.03943,310.3556,298.5284,495.15512,312,102,22092900,21931500,22161600,21783900,21929100,24574200,20096100,20442300,10300500
1998-09-06,0,0.0014,394.23553,395,0.01105,0,101418.11,32.6,306.7803,307.05594,307,298.8244,482.94812,288.00195,84,21931500,22161600,21783900,21929100,24574200,20096100,20442300,10300500,20026800
1998-09-07,0,1.00E-04,374.01013,470,0.01018,0,101344.05,26.5,305.95084,306.66486,307.40784,296.62814,482,300,100,22161600,21783900,21929100,24574200,20096100,20442300,10300500,20026800,8980800
1998-09-08,0,0.0005,395,459,0.01202,0,101092.02,37.9,304.88052,304.8786,306.8909,297.4547,488.23438,291.1172,96,21783900,21929100,24574200,20096100,20442300,10300500,20026800,8980800,16466100
1998-09-09,0,0.0009,380.50665,453,0.01164,0,101382.2,36.2,300.17145,300.55658,302.2276,295.10806,462.70535,287.25333,95,21929100,24574200,20096100,20442300,10300500,20026800,8980800,16466100,18239400
1998-09-10,0,0.0014,320.23438,483,0.00604,0,101643.94,13,297.84348,298.7871,299.59772,290.33438,438.91528,290.46875,105,24574200,20096100,20442300,10300500,20026800,8980800,16466100,18239400,19645800
1998-09-11,0,0.0012,371,457,0.01261,0,101427.44,29.8,301.41867,301.83844,302.96274,292.7549,460.777,302.74667,97,20096100,20442300,10300500,20026800,8980800,16466100,18239400,19645800,21522900
1998-09-12,0.01,0.0083,380.94867,311,0.01258,0.07,101187.16,35,299.1324,297.11298,299.7425,292.93143,449,300.66187,63,20442300,10300500,20026800,8980800,16466100,18239400,19645800,21522900,17553000
1998-09-13,0.19,0.1848,407.52567,164,0.01405,0.44,100566.78,46.4,298.367,296.59964,296.66547,292.99994,433.76627,284.86838,32,10300500,20026800,8980800,16466100,18239400,19645800,21522900,17553000,18385800
1998-09-14,0,0.0016,372,446,0.01296,0,100847.49,34.1,301.75684,302.5344,302.7042,291.5679,455.8267,299.47433,94,20026800,8980800,16466100,18239400,19645800,21522900,17553000,18385800,2196600
1998-09-15,0,0.0005,371,443,0.01223,0.3,101428.86,34.4,300.3415,300.87634,302.00507,293.30176,455.11734,292.41418,93,8980800,16466100,18239400,19645800,21522900,17553000,18385800,2196600,13664100
1998-09-16,0.01,0.006,376.6105,433,0.01403,1.34,101623.55,37.5,299.1176,299.0954,301.00012,292.43878,453.90936,286.75998,91,16466100,18239400,19645800,21522900,17553000,18385800,2196600,13664100,19804800
1998-09-17,0.01,0.0169,390.00012,409,0.01413,0.26,101619.6,39.0019,300.41013,300.72522,302.2021,292.44614,468.49335,283.29916,83,18239400,19645800,21522900,17553000,18385800,2196600,13664100,19804800,20922300
1998-09-18,0,0.0005,380.4274,434,0.01365,0.21,101318.41,35.8,302.5898,301.07474,303.2053,292.142,475.93475,285.79984,92,19645800,21522900,17553000,18385800,2196600,13664100,19804800,20922300,19432200
1998-09-19,0,1.00E-04,379.23438,435,0.01361,0,100607.19,31.7,301.77805,302.69147,303.96454,294.66156,464.97656,298.66156,92,21522900,17553000,18385800,2196600,13664100,19804800,20922300,19432200,18486900
1998-09-20,0.01,0.009,388,393,0.013522534,0,100506.734,33.6,303.50644,304.57236,304.54938,295.9686,466.0001,296.3639,81,17553000,18385800,2196600,13664100,19804800,20922300,19432200,18486900,20296500
1998-09-21,0,0.0148,391,378,0.01387,0,100688.74,33.3019,304.01404,305.09515,305.0098,296.13608,466.33105,296.48874,78,18385800,2196600,13664100,19804800,20922300,19432200,18486900,20296500,19599900
1998-09-22,0.1,0.0944,385.6105,265,0.01178,0.52,101666.7,39.6,295.20178,293.92673,295.85437,293.19815,431.00006,270.68375,50,2196600,13664100,19804800,20922300,19432200,18486900,20296500,19599900,17664000
1998-09-23,0.01,0.007,376,346,0.01181,0.13,101907.66,29,297.27365,296.84576,296.85855,288.33713,424.9712,285.66696,70,13664100,19804800,20922300,19432200,18486900,20296500,19599900,17664000,3135300
1998-09-24,0,0.0002,386.74667,415,0.01382,0,101293.266,39,302.06448,303.26117,304.12128,293.86685,460.65588,283.28296,88,19804800,20922300,19432200,18486900,20296500,19599900,17664000,3135300,2775300
1998-09-25,0,0.0003,376.8828,424,0.01299,0,101143.08,27.6,301.96362,303.13724,304.6537,296.7684,469.03796,302.01898,91,20922300,19432200,18486900,20296500,19599900,17664000,3135300,2775300,4171500
1998-09-26,0,0.0004,375,416,0.01339,0,101106.805,33.9,301.23685,302.12186,303.1247,295.75638,462.23547,289.72464,89,19432200,18486900,20296500,19599900,17664000,3135300,2775300,4171500,12728400
1998-09-27,0,0.0005,394,408,0.0152,0,101274.93,36.8,302.33853,303.3295,304.97427,296.17914,474.05133,289.32782,87,18486900,20296500,19599900,17664000,3135300,2775300,4171500,12728400,5313900
1998-09-28,0,0.0002,391,408,0.01392,0,101368.25,35,303.15643,303.0077,305.17435,296.01846,478.32373,296.1752,87,20296500,19599900,17664000,3135300,2775300,4171500,12728400,5313900,20118900
1998-09-29,0,0.0009,380.33813,411,0.01236,0,101199.4,26.2,302.6949,303.13385,306.0038,295.71857,475.47433,301.94867,89,19599900,17664000,3135300,2775300,4171500,12728400,5313900,20118900,20163600
1998-09-30,0,0.0041,377,400,0.01076,0,101199.29,32.5,301.7324,303.23093,306.29938,295.7912,469.37167,276,86,17664000,3135300,2775300,4171500,12728400,5313900,20118900,20163600,19327200
1998-10-01,0.13,0.1278,395,242,0.01251,0.04,101522.78,33.7,298.78024,298.98026,298.91684,293.87527,437.68445,243.27498,46,3135300,2775300,4171500,12728400,5313900,20118900,20163600,19327200,18937500
1998-10-02,0.01,0.0073,382.7929,366,0.01502,5.17,100539.93,34.4,297.09552,298.08786,300.94485,292.99866,443,231.29555,74,2775300,4171500,12728400,5313900,20118900,20163600,19327200,18937500,19012800
1998-10-03,0.03,0.0296,355,311,0.01255,0.01,101156.66,22.6,296.11273,295.4,295.4473,287.74615,416.94867,285.32373,66,4171500,12728400,5313900,20118900,20163600,19327200,18937500,19012800,17641500
1998-10-04,0.01,0.0119,386,236,0.01538,3.21,100544.24,31.766302,297.20514,298.70233,299.80145,293.64838,439.66187,283.59674,48,12728400,5313900,20118900,20163600,19327200,18937500,19012800,17641500,18561300
1998-10-05,0,0.005,328,366,0.00614,0.35,101072.97,24.7,289.10522,290.19284,293.26794,287.92535,410.39984,265.40045,79,5313900,20118900,20163600,19327200,18937500,19012800,17641500,18561300,13853700
1998-10-06,0,0.0008,280.29126,413,0.00458,0,102063.43,10.9,289.81027,289.4901,293.94287,283.54926,401.221,268.68042,93,20118900,20163600,19327200,18937500,19012800,17641500,18561300,13853700,17768400
1998-10-07,0,0.0004,289,410,0.00521,0,102210.13,12.2,290.41736,290.87915,294.95468,285.1296,404.05133,276.18448,91,20163600,19327200,18937500,19012800,17641500,18561300,13853700,17768400,15242700
1998-10-08,0,0.0003,290.52567,400,0.0064,0,102330.7,11.7,290.4108,291.23547,293.91534,282.8482,401.9112,278.01855,90,19327200,18937500,19012800,17641500,18561300,13853700,17768400,15242700,3292800
1998-10-09,0,0.0003,297.3895,400,0.00701,0,101784.12,12.600055,291.69012,293.28076,295.1708,284.5633,403.1685,267.27795,87,18937500,19012800,17641500,18561300,13853700,17768400,15242700,3292800,9552900
1998-10-10,0,0.0002,308,390,0.00829,0,101483.64,14,292.6285,294.19278,296.15625,286.0755,411.2596,298,87,19012800,17641500,18561300,13853700,17768400,15242700,3292800,9552900,18467400
1998-10-11,0,1.00E-04,322.20193,380,0.01006,0,101636.34,21.2,292.93845,294.53912,296.73975,287.51685,419.19693,282.2671,84,17641500,18561300,13853700,17768400,15242700,3292800,9552900,18467400,17751000
1998-10-12,0.01,0.0076,325.20193,380,0.00902,0,102313.28,15.5,292.85864,293.43237,296.57654,288.53058,419.79807,280.33813,83,18561300,13853700,17768400,15242700,3292800,9552900,18467400,17751000,3015600
1998-10-13,0,1.00E-04,346,360,0.01158,0.1,101956.68,28.441687,294.6798,295.91663,297.40707,288.56207,426,259.0271,79,13853700,17768400,15242700,3292800,9552900,18467400,17751000,3015600,12513300
1998-10-14,0,0.001,337,372,0.01079,0,101131.08,23.182693,296.69598,298.17914,299.16068,289.76285,428.60168,281.07916,82,17768400,15242700,3292800,9552900,18467400,17751000,3015600,12513300,17129400
1998-10-15,0.01,0.0092,352.52567,350,0.010674743,0,100919.414,28,296.36765,297.5398,298.622,291.95926,434.1685,259.08008,75,15242700,3292800,9552900,18467400,17751000,3015600,12513300,17129400,15955800
1998-10-16,0.34,0.3383,407,60,0.01349,0.4,100826.52,38.89594,294.4138,294.79565,294.78003,293.03867,423.0144,244.72238,9,3292800,9552900,18467400,17751000,3015600,12513300,17129400,15955800,10625400
1998-10-17,0.01,0.0069,373,290,0.008536105,6.6,101075.84,18.8,295.4682,295.2071,297.56088,292.9008,431.7403,270.07678,62,9552900,18467400,17751000,3015600,12513300,17129400,15955800,10625400,15572400
1998-10-18,0.01,0.0054,272.06564,370,0.0052,0,102276.86,9.1,286.70862,287.14655,289.95236,282.62372,384.9417,281.236,85,18467400,17751000,3015600,12513300,17129400,15955800,10625400,15572400,14198400
1998-10-19,0,0.0033,281,370,0.005300046,0,102604.85,12.8,288.47275,288.47183,292.57193,282.00293,392.122,276.40314,84,17751000,3015600,12513300,17129400,15955800,10625400,15572400,14198400,13486800
1998-10-20,0.1,0.1045,306.70874,137,0.005580313,0,102674.83,19.9,288.0999,286.46454,290.02405,282.77475,387,205.86664,29,3015600,12513300,17129400,15955800,10625400,15572400,14198400,13486800,14130000
1998-10-21,0.02,0.0213,287.29126,350,0.00542,0,102923.95,18.1,286.7412,287.81198,291.38428,281.2878,384.0374,245.06647,79,12513300,17129400,15955800,10625400,15572400,14198400,13486800,14130000,16367400
1998-10-22,0,0.0004,270.47433,360,0.00486,0,103385.96,11.6,286.01965,285.448,289.11313,280.19513,379.9856,260.60675,81,17129400,15955800,10625400,15572400,14198400,13486800,14130000,16367400,2753700
1998-10-23,0,0.0051,290,340,0.00579,0,102894.82,17.4,286.31165,287.09402,290.22745,281.27997,383,249.26947,77,15955800,10625400,15572400,14198400,13486800,14130000,16367400,2753700,1164000
1998-10-24,0.01,0.0072,300,335,0.00622,0,102313.97,22.7,288.159,289.60187,290.8755,281.5458,383.64844,242.76367,74,10625400,15572400,14198400,13486800,14130000,16367400,2753700,1164000,1996800
1998-10-25,0,0.0017,309.52567,340,0.00786,0,101979.44,20.8,290.62408,292.11688,294.2075,284.45407,399,267.4671,76,15572400,14198400,13486800,14130000,16367400,2753700,1164000,1996800,3358800
1998-10-26,0.04,0.0387,354.8828,168,0.01175,0.1,101960.2,26.4,292.72876,292.41864,294.75797,287.60904,414.52362,267.38928,32,14198400,13486800,14130000,16367400,2753700,1164000,1996800,3358800,3356400
1998-10-27,0.08,0.0784,388.3495,220,0.01214,0.11,101921.71,29.7,293.55884,294.73422,295.9566,290.67853,420.71204,267.95337,43,13486800,14130000,16367400,2753700,1164000,1996800,3358800,3356400,4208700
1998-10-28,0,0.0044,376,250,0.01204,1.09,101051.28,21.126669,293.5208,294.23694,297.0315,291.36487,424.07465,283.6027,52,14130000,16367400,2753700,1164000,1996800,3358800,3356400,4208700,6573900
1998-10-29,0,0.0017,301,340,0.00572,0,101186.15,9.5,290.29868,289.4676,295.27606,287.43835,407.37225,281.5332,79,16367400,2753700,1164000,1996800,3358800,3356400,4208700,6573900,3118500
1998-10-30,0.17,0.1724,369,140,0.0098,2.22,101643.4,36.36727,289.68802,290.31052,291.20312,287.2912,397.01898,201.46246,26,2753700,1164000,1996800,3358800,3356400,4208700,6573900,3118500,3803700
1998-10-31,0.33,0.3264,384.52567,124,0.013336618,14.33,101252.08,38.4,292.40097,292.33124,294.28003,291.6245,417.05133,196.33456,23,1164000,1996800,3358800,3356400,4208700,6573900,3118500,3803700,3050400
1998-11-01,0.07,0.0735,330,140,0.00653,4.44,100863.26,20.9,282.24908,282.4201,285.10233,281.93954,372.69592,166.20538,28,1996800,3358800,3356400,4208700,6573900,3118500,3803700,3050400,7043400
1998-11-02,0,0.0026,279.25333,320,0.00694,0,101026.11,16.277725,282.89734,284.59207,287.33643,279.154,365.8828,266.189,72,3358800,3356400,4208700,6573900,3118500,3803700,3050400,7043400,14992500
1998-11-03,0.02,0.0158,279,310,0.00634,0,101617.41,16.548962,283.54184,283.81625,286.99103,279.67337,368.031,249.94743,69,3356400,4208700,6573900,3118500,3803700,3050400,7043400,14992500,14500800
1998-11-04,0.02,0.0218,289,290,0.00483,0,102259.26,14.255972,281.30984,280.1792,283.27826,277.9216,356.26187,243.27452,64,4208700,6573900,3118500,3803700,3050400,7043400,14992500,14500800,12569400
1998-11-05,0,0.0006,250.20195,310,0.00412,0,102516.18,10,279.32907,278.04013,281.38034,274.53714,346.62833,243.86115,73,6573900,3118500,3803700,3050400,7043400,14992500,14500800,12569400,4167900
1998-11-06,0.04,0.0425,295,160,0.00436,0,102423.72,14.8,279.642,280.289,281.03885,273.5979,337.83038,240.51477,33,3118500,3803700,3050400,7043400,14992500,14500800,12569400,4167900,12441900
1998-11-07,0.08,0.0783,338,90,0.00669,0.49,101814.64,15.2,282.3471,283.03528,283.04532,279.1879,351.33862,250.98035,18,3803700,3050400,7043400,14992500,14500800,12569400,4167900,12441900,13724100
1998-11-08,0,0.001,267,300,0.00599,0,102140.3,16.096783,282.01492,283.53784,284.723,276.4823,357.7096,254.27496,69,3050400,7043400,14992500,14500800,12569400,4167900,12441900,13724100,13332000
1998-11-09,0.03,0.0268,349.47433,140,0.00916,0.18,100400.06,18.582323,289.7019,291.40958,291.59662,285.2324,387.33862,258.00848,26,7043400,14992500,14500800,12569400,4167900,12441900,13724100,13332000,13219500
1998-11-10,0,0.0004,247.52567,310,0.00308,0,101794.836,5.3,279.48547,278.91995,284.7167,276.87,350.4274,257.75708,73,14992500,14500800,12569400,4167900,12441900,13724100,13332000,13219500,12335700
1998-11-11,0,0.0007,250,300,0.00398,0,102558.914,9.946323,282.07706,283.71594,286.42862,277.02997,354.5726,248.53299,70,14500800,12569400,4167900,12441900,13724100,13332000,13219500,12335700,2820000
1998-11-12,0.02,0.0226,288.1172,270,0.00632,0,102427.31,20.76494,283.36237,283.8876,287.45013,279.7427,368.1162,249,62,12569400,4167900,12441900,13724100,13332000,13219500,12335700,2820000,12580200
1998-11-13,0.08,0.0799,329.01898,230,0.00727,0.06,102204.5,23.9,284.69647,285.26184,287.48563,281.159,380.31024,203.34477,48,4167900,12441900,13724100,13332000,13219500,12335700,2820000,12580200,13224600
1998-11-14,0,0.0026,317.84488,260,0.00785,0.02,101555.69,14.652567,286.0019,287.78778,290.6641,283.00638,385.15186,271.1731,59,12441900,13724100,13332000,13219500,12335700,2820000,12580200,13224600,13005900
1998-11-15,0,0.0005,281.03125,280,0.007410935,0,101766.23,14.035288,284.77325,286.184,288.36426,280.70663,375.32373,263.36145,64,13724100,13332000,13219500,12335700,2820000,12580200,13224600,13005900,12910200
1998-11-16,0,1.00E-04,284.31024,280,0.00701,0,101215.84,12.3,285.6723,286.28195,291.1327,282.2458,379.63422,268.12885,65,13332000,13219500,12335700,2820000,12580200,13224600,13005900,12910200,11764500
1998-11-17,0,0.0009,279.84488,270,0.00747,0,101849.69,13.9,285.1977,286.001,288.7649,280.86,376.15512,264.36932,64,13219500,12335700,2820000,12580200,13224600,13005900,12910200,11764500,13172700
1998-11-18,0,0.0018,305.58252,260,0.0076,0.02,101211.25,10.5,286.62042,286.06992,291.88702,284.5579,390.30566,275.61343,62,12335700,2820000,12580200,13224600,13005900,12910200,11764500,13172700,12648000
1998-11-19,0.26,0.2567,356.37463,40,0.006481742,0.33,101806.64,17.2,284.92117,284.06512,286.48584,283.99664,378.13165,249.40565,7,2820000,12580200,13224600,13005900,12910200,11764500,13172700,12648000,10774200
1998-11-20,0.03,0.0261,251,270,0.00415,0,102745.12,8.327657,279.50836,280.0011,284.50528,275.62274,350.88748,235.3887,64,12580200,13224600,13005900,12910200,11764500,13172700,12648000,10774200,8244900
1998-11-21,0,1.00E-04,256.66187,270,0.00394,0,102436.9,8.213748,282.1385,283.8602,286.82928,277.9372,358.12708,262.59625,64,13224600,13005900,12910200,11764500,13172700,12648000,10774200,8244900,4526100
1998-11-22,0,0.0002,276.67627,260,0.007475257,0,101650.85,10.9,287.487,289.36264,289.82642,280.05655,369.82465,269.07242,62,13005900,12910200,11764500,13172700,12648000,10774200,8244900,4526100,12674700
1998-11-23,0,1.00E-04,280.66187,260,0.005891015,0,102186.69,9.7,286.02472,286.21487,291.43704,285.07532,386.85004,276.4122,62,12910200,11764500,13172700,12648000,10774200,8244900,4526100,12674700,12708900
1998-11-24,0,0.0069,277,260,0.007621741,0,102085.68,9.8,285.7409,287.31433,289.3809,278.343,370.61304,267.9352,61,11764500,13172700,12648000,10774200,8244900,4526100,12674700,12708900,8238600
1998-11-25,0,0.0004,275.01898,260,0.00345,0,102101.63,6.8,284.92282,286.09924,290.48883,284.51447,382.09998,271.75354,64,13172700,12648000,10774200,8244900,4526100,12674700,12708900,8238600,9138900
1998-11-26,0,0.0005,270,250,0.00426,0,102338.63,10.324537,284.37003,286.02533,290.61618,279.47382,370.30475,261.9337,61,12648000,10774200,8244900,4526100,12674700,12708900,8238600,9138900,11586300
1998-11-27,0.01,0.0117,301,240,0.010205825,0,101853.75,15.4,288.57864,290.3725,292.14587,282.34314,383.95862,262.10153,55,10774200,8244900,4526100,12674700,12708900,8238600,9138900,11586300,11283000
1998-11-28,0.06,0.0568,357.03796,80,0.011110001,0.03,101507.67,17.531822,290.05957,291.5538,291.86896,286.59015,395.7984,267.23117,14,8244900,4526100,12674700,12708900,8238600,9138900,11586300,11283000,2637000
1998-11-29,0.13,0.137,389.01898,60,0.01114,0.45,100851.266,26.088444,290.0877,289.94986,291.84332,289.15234,403.07593,239.67499,11,4526100,12674700,12708900,8238600,9138900,11586300,11283000,2637000,2895000
1998-11-30,0,0.0008,295.52567,240,0.007240101,0,102012.016,11,285.98126,285.90427,292.18243,283.80615,385.05695,271.63922,57,12674700,12708900,8238600,9138900,11586300,11283000,2637000,2895000,12487200
1998-12-01,0,0.0006,275.01898,240,0.006980354,0,102540.2,9.45226,285.05054,287.0923,290.84476,279.40237,372.1652,269.27197,58,12708900,8238600,9138900,11586300,11283000,2637000,2895000,12487200,12092100
1998-12-02,0.05,0.0451,320.03796,160,0.009967497,0,101692.14,24.745129,288.56033,290.0807,291.00192,283.1159,383.32617,250.20312,30,8238600,9138900,11586300,11283000,2637000,2895000,12487200,12092100,9947400
1998-12-03,0.23,0.2303,368.1685,80,0.009812669,0.39,101031.03,29.387964,288.6181,289.05264,290.55612,286.66858,392.383,255.1332,15,9138900,11586300,11283000,2637000,2895000,12487200,12092100,9947400,7566600
1998-12-04,0,0.0007,281.05133,230,0.00678,0,100963.61,12.39609,286.06458,288.00986,290.10645,282.25668,374.7329,269.5332,55,11586300,11283000,2637000,2895000,12487200,12092100,9947400,7566600,11879700
1998-12-05,0.01,0.0064,291.01898,230,0.00599,0,100898.46,14.1,287.0971,289.37524,292.1603,284.60992,384.0006,255.90646,55,11283000,2637000,2895000,12487200,12092100,9947400,7566600,11879700,11904300
1998-12-06,0,0.0045,322.33813,210,0.00641,0.15,100593.11,10.947403,288.2667,288.02997,288.9065,287.38388,391.75592,264.9815,50,2637000,2895000,12487200,12092100,9947400,7566600,11879700,11904300,12070800
1998-12-07,0.03,0.032,275.94867,140,0.003685925,0.03,102042.85,10.823097,276.54297,276.91074,278.66095,274.19708,335.80176,246.23975,26,2895000,12487200,12092100,9947400,7566600,11879700,11904300,12070800,11805600
1998-12-08,0,0.0002,227,240,0.0029,0,102989.38,4.1,275.64706,274.69662,280.43515,271.71112,334,254.33945,63,12487200,12092100,9947400,7566600,11879700,11904300,12070800,11805600,11003100
1998-12-09,0,0.0014,230.20193,230,0.00324,0,102834.23,6.530584,275.6203,277.7248,280.8424,272.17358,331.42145,250.3852,57,12092100,9947400,7566600,11879700,11904300,12070800,11805600,11003100,11750700
1998-12-10,0.3,0.3086,290.20193,130,0.003381028,0,103315.164,11.429831,278.1308,278.57965,280.07068,276.21936,336,224.80035,22,9947400,7566600,11879700,11904300,12070800,11805600,11003100,11750700,1924200
1998-12-11,0.18,0.18,296,150,0.003649252,0.01,103125.64,12.397081,277.86536,278.03473,280.72968,275.9875,342.08624,202.7943,30,7566600,11879700,11904300,12070800,11805600,11003100,11750700,1924200,3753600
1998-12-12,0,0.0003,255.52567,220,0.00332,0,102682.12,6.8307004,278.03677,278.16605,282.67267,274.01202,341.06488,245,54,11879700,11904300,12070800,11805600,11003100,11750700,1924200,3753600,1305000
1998-12-13,0,0.0002,253.06564,220,0.00434,0,102711.22,7.8,278.02548,280.3905,285.01193,276.73215,346.64035,258.47195,54,11904300,12070800,11805600,11003100,11750700,1924200,3753600,1305000,3156000
1998-12-14,0,1.00E-04,250,220,0.00495,0,102814.8,6.2,278.9626,279.7956,284.76038,274.4692,345.35352,262.3666,54,12070800,11805600,11003100,11750700,1924200,3753600,1305000,3156000,11341800
1998-12-15,0,0.0015,250.19693,220,0.00433,0,102937.46,5.6213336,278.90015,281.76398,285.63602,277.01788,350.12036,256.86115,54,11805600,11003100,11750700,1924200,3753600,1305000,3156000,11341800,4321800
1998-12-16,0,1.00E-04,249.20193,220,0.004070162,0,102718.34,9.146493,279.0611,281.4244,285.3797,277.9217,351.33948,258,54,11003100,11750700,1924200,3753600,1305000,3156000,11341800,4321800,10821300
1998-12-17,0,1.00E-04,257.6105,220,0.00372,0,102748.29,9.6,281.29294,283.26727,286.4065,277.55673,352.43683,253.94409,52,11750700,1924200,3753600,1305000,3156000,11341800,4321800,10821300,11382900
1998-12-18,0.78,0.777,321.05133,50,0.00659,3.46,100844.4,24.508453,281.863,282.39093,282.8533,280.26913,353.23047,183.15758,9,1924200,3753600,1305000,3156000,11341800,4321800,10821300,11382900,10757400
1998-12-19,0.08,0.0789,304.79807,120,0.003099015,0,102388.74,9.7,276.82584,276.5598,277.98615,276.38556,344.00012,247.16231,27,3753600,1305000,3156000,11341800,4321800,10821300,11382900,10757400,9270300
1998-12-20,0.1,0.0999,303.47433,70,0.00404,0.12,102357.5,10.8,278.2642,276.99683,277.00037,272.97015,326.46652,247.26968,15,1305000,3156000,11341800,4321800,10821300,11382900,10757400,9270300,8335200
1998-12-21,0.16,0.1559,307,50,0.002028141,0.31,102592.44,11,269.68466,268.26755,269.4268,268.19397,301.08035,247.73051,13,3156000,11341800,4321800,10821300,11382900,10757400,9270300,8335200,11357700
1998-12-22,0.02,0.0128,211,210,0.00066,0,104044.08,5.661682,267.61377,267.07352,267.06094,262.65817,287.911,187.40558,50,11341800,4321800,10821300,11382900,10757400,9270300,8335200,11357700,10270800
1998-12-23,0.13,0.1302,254,150,0.001298016,0,103395.86,10.8,266.9586,267.59625,268.6962,264.33884,290.75583,155.2716,52,4321800,10821300,11382900,10757400,9270300,8335200,11357700,10270800,11571900
1998-12-24,0,0.0004,206.47433,220,0.00142,0,103914.6,3.977177,265.21204,264.43146,268.9537,263.45483,288.81345,204.18173,82,10821300,11382900,10757400,9270300,8335200,11357700,10270800,11571900,1447500
1998-12-25,0,0.0015,212,210,0.00135,0,103100.016,5.3000865,267.5009,269.76132,273.22266,263.30832,295.16434,219.1196,59,11382900,10757400,9270300,8335200,11357700,10270800,11571900,1447500,12315600
1998-12-26,0,0.0006,226.4425,210,0.00237,0,102302.66,8.300026,272.9786,275.69296,278.14835,267.1145,309.2776,233.24408,51,10757400,9270300,8335200,11357700,10270800,11571900,1447500,12315600,12539700
1998-12-27,0.01,0.0087,267,210,0.004354115,0,101848.06,11,275.34985,278.0444,281.89624,272.2762,331.52808,225.22833,52,9270300,8335200,11357700,10270800,11571900,1447500,12315600,12539700,11496000
1998-12-28,0.02,0.0154,250,200,0.0044,0,101987.13,10.646582,279.77972,282.2055,282.81326,272.0558,334.6105,227.81693,45,8335200,11357700,10270800,11571900,1447500,12315600,12539700,11496000,8733900
1998-12-29,0,0.004,263.05188,200,0.004261935,0,102279.76,12.2,278.77002,279.11526,283.5376,278.122,351.04175,247.73051,47,11357700,10270800,11571900,1447500,12315600,12539700,11496000,8733900,11575800
1998-12-30,0,0.0002,241.16156,210,0.003550602,0,101780.1,13.8,277.88568,279.5734,279.58484,270.28784,322.49164,239.20963,48,10270800,11571900,1447500,12315600,12539700,11496000,8733900,11575800,1748100
1998-12-31,0,0.0014,243.12457,210,0.001952557,0,102758.79,10.521342,272.57385,274.11758,277.37497,270.0431,319.51666,239.30144,50,11571900,1447500,12315600,12539700,11496000,8733900,11575800,1748100,3410400
1999-01-01,0.21,0.2095,329.221,50,0.00516,0.43,100916.086,18.431118,277.98965,278.14362,278.83533,274.18347,331.4653,183.00076,8,1447500,12315600,12539700,11496000,8733900,11575800,1748100,3410400,12420000
1999-01-02,0,0.0003,221.3895,210,0.001745926,0,102285.47,5.094162,271.04047,272.78748,276.94702,269.1987,314.0987,232.23402,53,12315600,12539700,11496000,8733900,11575800,1748100,3410400,12420000,10558500
1999-01-03,0,0.001,201.6105,210,0.00087,0,103418.68,4.238146,267.2063,267.80734,270.29047,264.8726,295.3673,217.98996,50,12539700,11496000,8733900,11575800,1748100,3410400,12420000,10558500,12189300
1999-01-04,0,0.0003,207.57646,210,0.001447841,0,103437.08,5.331789,268.5,271.76083,274.86826,264.05075,302.03925,222.75458,51,11496000,8733900,11575800,1748100,3410400,12420000,10558500,12189300,7623000
1999-01-05,0.01,0.0044,238.31024,200,0.002655968,0,102034.31,9.3,271.51144,271.8319,279.01956,269.3655,315.36676,227.78906,68,8733900,11575800,1748100,3410400,12420000,10558500,12189300,7623000,11606100
1999-01-06,0,0.0011,252.01898,210,0.00373,0,102090.7,10,275.42053,277.741,284.85126,272.8663,333.73187,242.60593,72,11575800,1748100,3410400,12420000,10558500,12189300,7623000,11606100,12622500
1999-01-07,0.12,0.124,310.6105,60,0.00373,0.17,102306.33,10.3,275.75336,275.93826,277.28925,275.1614,328.76233,232,10,1748100,3410400,12420000,10558500,12189300,7623000,11606100,12622500,11682600
1999-01-08,0.05,0.0494,286,170,0.00299,0.08,101824.07,9.847146,274.22247,273.66147,276.754,273.19983,327.14026,230.06686,39,3410400,12420000,10558500,12189300,7623000,11606100,12622500,11682600,10690500
